time,voltage
20.016000000000002,0.005018085742560897
20.02,0.0062666616782145815
20.024,0.007511279456037849
20.028,0.008751152948763023
20.032,0.009985499025720195
20.036,0.01121353804746952
20.04,0.012434494358242433
20.044,0.013647596775865882
20.048000000000002,0.014852079078851974
20.052,0.01604718049035995
20.056,0.01723214615872593
20.06,0.018406227634233243
20.064,0.019568683341860054
20.068,0.02071877904966407
20.072,0.021855788332546436
20.076,0.02297899303107412
20.080000000000002,0.024087683705086047
20.084,0.02518116008178764
20.088,0.026258731498064927
20.092,0.027319717336712936
20.096,0.028363447456337832
20.1,0.0293892626146236
20.104,0.030396514884730153
20.108,0.03138456806453485
20.112000000000002,0.03235279807847253
20.116,0.033300593371712296
20.12,0.034227355296434614
20.124,0.03513249848994208
20.128,0.03601545124439541
20.132,0.03687565586790871
20.136,0.037712569036804686
20.14,0.03852566213878938
20.144000000000002,0.039314421606831254
20.148,0.04007834924354366
20.152,0.0408169625358594
20.156,0.04152979495979038
20.16,0.04221639627510047
20.164,0.04287633280968267
20.168,0.04350918773347595
20.172,0.04411456132174764
20.176000000000002,0.04469207120756345
20.18,0.04524135262330089
20.184,0.04576205863104605
20.188,0.04625386034172277
20.192,0.04671644712283045
20.196,0.04714952679464329
20.2,0.0475528258147575
20.204,0.047926089450868806
20.208000000000002,0.04826908194166387
20.212,0.04858158664573367
20.216,0.04886340617840963
20.22,0.049114362536434385
20.224,0.04933429721039335
20.228,0.049523071284832604
20.232,0.049680565526000364
20.236,0.049806680457158636
20.240000000000002,0.04990133642141358
20.244,0.049964473632029466
20.248,0.04999605221019081
20.252,0.04999605221019082
20.256,0.04996447363202947
20.26,0.04990133642141356
20.264,0.049806680457158664
20.268,0.0496805655260004
20.272000000000002,0.04952307128483255
20.276,0.049334297210393396
20.28,0.04911436253643445
20.284,0.04886340617840985
20.288,0.04858158664573375
20.292,0.04826908194166358
20.296,0.047926089450868896
20.3,0.047552825814757595
20.304000000000002,0.047149526794643154
20.308,0.046716447122830816
20.312,0.04625386034172289
20.316,0.04576205863104618
20.32,0.04524135262330103
20.324,0.04469207120756296
20.328,0.04411456132174779
20.332,0.04350918773347645
20.336000000000002,0.04287633280968247
20.34,0.04221639627510102
20.344,0.04152979495979056
20.348,0.04081696253585958
20.352,0.040078349243543844
20.356,0.039314421606830574
20.36,0.03852566213878958
20.364,0.037712569036805366
20.368000000000002,0.03687565586790844
20.372,0.03601545124439514
20.376,0.035132498489942814
20.38,0.03422735529643433
20.384,0.033300593371713066
20.388,0.03235279807847223
20.392,0.03138456806453565
20.396,0.03039651488473041
20.400000000000002,0.029389262614623286
20.404,0.028363447456338092
20.408,0.027319717336713203
20.412,0.026258731498065197
20.416,0.025181160081787914
20.42,0.024087683705085083
20.424,0.022978993031074403
20.428,0.021855788332546085
20.432000000000002,0.02071877904966436
20.436,0.019568683341861
20.44,0.018406227634234197
20.444,0.017232146158726893
20.448,0.016047180490360927
20.452,0.0148520790788516
20.456,0.013647596775866872
20.46,0.012434494358242742
20.464000000000002,0.011213538047468446
20.468,0.009985499025720506
20.472,0.008751152948763335
20.476,0.007511279456038165
20.48,0.006266661678214897
20.484,0.0050180857425597995
20.488,0.003766340276396475
20.492,0.002512215908989105
20.496,0.0012565047721668692
20.5,7.839596456452826e-16
20.504,-0.0012565047721667224
20.508,-0.002512215908987539
20.512,-0.003766340276396329
20.516000000000002,-0.005018085742561068
20.52,-0.0062666616782147515
20.524,-0.007511279456038019
20.528,-0.008751152948763191
20.532,-0.009985499025720363
20.536,-0.011213538047469688
20.54,-0.0124344943582426
20.544,-0.01364759677586673
20.548000000000002,-0.014852079078851457
20.552,-0.016047180490360788
20.556,-0.017232146158725422
20.56,-0.01840622763423274
20.564,-0.019568683341859558
20.568,0.9792812209503358
20.572,-0.021855788332545954
20.576,-0.02297899303107427
20.580000000000002,-0.024087683705086196
20.584,-0.025181160081787786
20.588,-0.026258731498065076
20.592,-0.02731971733671308
20.596,-0.028363447456337978
20.6,-0.029389262614624313
20.604,-0.030396514884730292
20.608,-0.03138456806453443
20.612000000000002,-0.03235279807847212
20.616,-0.033300593371711894
20.62,-0.034227355296434225
20.624,-0.035132498489941696
20.628,-0.036015451244395036
20.632,-0.03687565586790883
20.636,-0.0377125690368048
20.64,-0.03852566213878948
20.644000000000002,-0.03931442160683136
20.648,-0.040078349243543754
20.652,-0.040816962535859494
20.656,-0.04152979495979048
20.66,-0.042216396275100945
20.664,-0.042876332809682394
20.668,-0.04350918773347638
20.672,-0.04411456132174739
20.676000000000002,-0.04469207120756321
20.68,-0.04524135262330066
20.684,-0.045762058631045835
20.688,-0.04625386034172256
20.692,-0.04671644712283051
20.696,-0.04714952679464335
20.7,-0.047552825814757546
20.704,-0.047926089450868854
20.708000000000002,-0.04826908194166391
20.712,-0.04858158664573371
20.716,-0.04886340617840982
20.72,-0.04911436253643442
20.724,-0.04933429721039326
20.728,-0.04952307128483253
20.732,-0.04968056552600031
20.736,-0.04980668045715859
20.740000000000002,-0.04990133642141359
20.744,-0.04996447363202944
20.748,-0.04999605221019081
20.752,-0.04999605221019082
20.756,-0.049964473632029466
20.76,-0.04990133642141355
20.764,-0.04980668045715865
20.768,-0.049680565526000385
20.772000000000002,-0.04952307128483242
20.776,-0.04933429721039337
20.78,-0.049114362536434544
20.784,-0.04886340617840967
20.788,-0.04858158664573387
20.792,-0.048269081941663725
20.796,-0.04792608945086905
20.8,-0.04755282581475776
20.804000000000002,-0.0471495267946431
20.808,-0.046716447122830754
20.812,-0.046253860341722824
20.816,-0.045762058631046106
20.82,-0.04524135262330095
20.824,-0.04469207120756288
20.828,-0.04411456132174771
20.832,-0.04350918773347602
20.836000000000002,-0.04287633280968274
20.84,-0.04221639627510055
20.844,-0.04152979495979086
20.848,-0.04081696253585989
20.852,-0.04007834924354417
20.856,-0.03931442160683091
20.86,-0.03852566213878992
20.864,-0.037712569036805255
20.868000000000002,-0.03687565586790833
20.872,-0.036015451244395515
20.876,-0.03513249848994218
20.88,-0.034227355296434725
20.884,-0.03330059337171241
20.888,-0.03235279807847156
20.892,-0.03138456806453496
20.896,-0.030396514884730837
20.900000000000002,-0.02938926261462372
20.904,-0.028363447456338536
20.908,-0.02731971733671365
20.912,-0.02625873149806566
20.916,-0.02518116008178838
20.92,-0.024087683705085555
20.924,-0.022978993031074882
20.928,-0.02185578833254657
20.932000000000002,-0.020718779049663558
20.936,-0.01956868334186019
20.94,-0.01840622763423338
20.944,-0.017232146158726067
20.948,-0.01604718049036009
20.952,-0.014852079078852113
20.956,-0.013647596775866022
20.96,-0.012434494358243264
20.964000000000002,-0.01121353804746897
20.968,-0.009985499025721035
20.972,-0.008751152948763868
20.976,-0.007511279456038697
20.98,-0.006266661678215432
20.984,-0.0050180857425603355
20.988,-0.003766340276397013
20.992,-0.0025122159089882236
20.996,-0.0012565047721674082
21.0,9.809554005910593e-17
21.004,0.0012565047721676042
21.008,0.0025122159089884196
21.012,0.003766340276397209
21.016000000000002,0.0050180857425605315
21.02,0.006266661678214217
21.024,0.007511279456037486
21.028,0.008751152948762662
21.032,0.009985499025719834
21.036,0.011213538047469163
21.04,0.012434494358242077
21.044,0.013647596775866211
21.048000000000002,0.014852079078852302
21.052,0.016047180490360278
21.056,0.01723214615872625
21.06,0.018406227634233562
21.064,0.01956868334186037
21.068,0.020718779049663735
21.072,0.021855788332546748
21.076,0.022978993031073792
21.080000000000002,0.024087683705085725
21.084,0.025181160081787324
21.088,0.026258731498064614
21.092,0.027319717336712623
21.096,0.028363447456337534
21.1,0.02938926261462388
21.104,0.030396514884729865
21.108,0.03138456806453512
21.112000000000002,0.03235279807847279
21.116,0.03330059337171255
21.12,0.03422735529643487
21.124,0.03513249848994232
21.128,0.036015451244395646
21.132,0.03687565586790846
21.136,0.03771256903680445
21.14,0.03852566213878914
21.144000000000002,0.039314421606831025
21.148,0.040078349243543435
21.152,0.04081696253585918
21.156,0.04152979495979017
21.16,0.042216396275100654
21.164,0.042876332809682845
21.168,0.04350918773347612
21.172,0.0441145613217478
21.176000000000002,0.044692071207563605
21.18,0.045241352623301034
21.184,0.04576205863104619
21.188,0.046253860341722894
21.192,0.04671644712283032
21.196,0.04714952679464317
21.2,0.04755282581475738
21.204,0.0479260894508687
21.208000000000002,0.04826908194166377
21.212,0.04858158664573359
21.216,0.0488634061784097
21.22,0.049114362536434315
21.224,0.0493342972103934
21.228,0.04952307128483265
21.232,0.049680565526000406
21.236,0.049806680457158664
21.240000000000002,0.04990133642141356
21.244,0.04996447363202947
21.248,0.0499960522101908
21.252,0.04999605221019082
21.256,0.049964473632029494
21.26,0.04990133642141358
21.264,0.04980668045715869
21.268,0.04968056552600045
21.272000000000002,0.0495230712848325
21.276,0.04933429721039346
21.28,0.04911436253643438
21.284,0.04886340617840978
21.288,0.048581586645733664
21.292,0.04826908194166349
21.296,0.0479260894508688
21.3,0.047552825814757484
21.304000000000002,0.04714952679464328
21.308,0.04671644712283094
21.312,0.046253860341723026
21.316,0.04576205863104633
21.32,0.04524135262330118
21.324,0.04469207120756312
21.328,0.04411456132174796
21.332,0.043509187733476284
21.336000000000002,0.04287633280968229
21.34,0.04221639627510084
21.344,0.04152979495979037
21.348,0.040816962535859376
21.352,0.04007834924354364
21.356,0.03931442160683036
21.36,0.03852566213878936
21.364,0.0377125690368056
21.368000000000002,0.03687565586790869
21.372,0.03601545124439589
21.376,0.035132498489942564
21.38,0.03422735529643512
21.384,0.03330059337171281
21.388,0.03235279807847197
21.392,0.031384568064535386
21.396,0.030396514884730136
21.400000000000002,0.029389262614623008
21.404,0.028363447456337815
21.408,0.027319717336712915
21.412,0.02625873149806491
21.416,0.02518116008178762
21.42,0.024087683705086026
21.424,0.022978993031075357
21.428,1.021855788332547
21.432000000000002,0.020718779049664043
21.436,0.019568683341860682
21.44,0.018406227634233878
21.444,0.017232146158726574
21.448,0.016047180490360604
21.452,0.014852079078851272
21.456,0.013647596775866543
21.46,0.01243449435824241
21.464000000000002,0.011213538047468111
21.468,0.009985499025720171
21.472,0.008751152948762999
21.476,0.007511279456037826
21.48,0.006266661678215967
21.484,0.005018085742560872
21.488,0.0037663402763975506
21.492,0.0025122159089887622
21.496000000000002,0.0012565047721665263
21.5,4.4093474575670603e-16
21.504,-0.0012565047721670654
21.508,-0.0025122159089878814
21.512,-0.003766340276396671
21.516000000000002,-0.0050180857425614084
21.52,-0.006266661678215092
21.524,-0.007511279456038359
21.528,-0.00875115294876353
21.532,-0.009985499025720698
21.536,-0.011213538047468637
21.54,-0.012434494358241555
21.544,-0.013647596775865696
21.548000000000002,-0.014852079078851785
21.552,-0.016047180490359768
21.556,-0.017232146158725745
21.56,-0.01840622763423306
21.564,-0.019568683341859874
21.568,-0.020718779049664536
21.572,-0.021855788332546262
21.576,-0.022978993031074577
21.580000000000002,-0.024087683705086498
21.584,-0.025181160081788084
21.588,-0.026258731498065364
21.592,-0.027319717336713362
21.596,-0.02836344745633709
21.6,-0.029389262614623442
21.604,-0.03039651488472943
21.608,-0.0313845680645347
21.612000000000002,-0.032352798078472376
21.616,-0.03330059337171215
21.62,-0.034227355296434475
21.624,-0.03513249848994194
21.628,-0.03601545124439528
21.632,-0.03687565586790905
21.636,-0.037712569036805026
21.64,-0.038525662138789704
21.644000000000002,-0.03931442160683157
21.648,-0.04007834924354396
21.652,-0.04081696253585887
21.656,-0.04152979495979067
21.66,-0.04221639627510037
21.664,-0.04287633280968257
21.668,-0.04350918773347585
21.672,-0.04411456132174755
21.676000000000002,-0.04469207120756336
21.68,-0.045241352623300805
21.684,-0.045762058631045974
21.688,-0.046253860341722686
21.692,-0.04671644712283063
21.696,-0.04714952679464346
21.7,-0.04755282581475765
21.704,-0.04792608945086895
21.708000000000002,-0.048269081941663634
21.712,-0.048581586645733456
21.716,-0.04886340617840959
21.72,-0.04911436253643421
21.724,-0.04933429721039331
21.728,-0.049523071284832576
21.732,-0.04968056552600034
21.736,-0.049806680457158616
21.740000000000002,-0.04990133642141362
21.744,-0.04996447363202946
21.748,-0.049996052210190815
21.752,-0.049996052210190815
21.756,-0.04996447363202946
21.76,-0.04990133642141353
21.764,-0.049806680457158616
21.768,-0.0496805655260005
21.772000000000002,-0.049523071284832576
21.776,-0.04933429721039355
21.78,-0.049114362536434475
21.784,-0.048863406178409896
21.788,-0.04858158664573379
21.792,-0.048269081941663634
21.796,-0.04792608945086895
21.8,-0.04755282581475765
21.804000000000002,-0.04714952679464299
21.808,-0.04671644712283063
21.812,-0.046253860341722686
21.816,-0.045762058631045974
21.82,-0.045241352623300805
21.824,-0.04469207120756336
21.828,-0.04411456132174755
21.832,-0.04350918773347655
21.836000000000002,-0.04287633280968257
21.84,-0.042216396275101126
21.844,-0.04152979495979067
21.848,-0.040816962535859695
21.852,-0.04007834924354396
21.856,-0.03931442160683069
21.86,-0.038525662138789704
21.864,-0.037712569036805026
21.868000000000002,-0.03687565586790809
21.872,-0.03601545124439528
21.876,-0.03513249848994194
21.88,-0.034227355296434475
21.884,-0.03330059337171321
21.888,-0.032352798078472376
21.892,-0.0313845680645358
21.896,-0.030396514884730566
21.900000000000002,-0.029389262614623442
21.904,-0.02836344745633826
21.908,-0.027319717336713362
21.912,-0.026258731498065364
21.916,-0.025181160081788084
21.92,-0.024087683705085253
21.924,-0.022978993031074577
21.928,-0.021855788332546262
21.932000000000002,-0.020718779049663242
21.936,-0.019568683341859874
21.94,-0.01840622763423438
21.944,-0.017232146158725745
21.948,-0.016047180490361114
21.952,-0.014852079078851785
21.956,-0.013647596775867061
21.96,-0.012434494358242933
21.964000000000002,-0.011213538047468635
21.968,-0.009985499025720698
21.972,-0.00875115294876353
21.976,-0.007511279456038359
21.98,-0.006266661678215092
21.984,-0.005018085742559995
21.988,-0.003766340276396671
21.992,-0.0025122159089878814
21.996000000000002,-0.0012565047721670652
22.0,-9.799650315725178e-16
22.004,0.0012565047721665266
22.008,0.0025122159089873432
22.012,0.003766340276396134
22.016000000000002,0.005018085742560872
22.02,0.006266661678214557
22.024,0.007511279456037826
22.028,0.008751152948762999
22.032,0.009985499025720171
22.036,0.011213538047469496
22.04,0.01243449435824241
22.044,0.013647596775866543
22.048000000000002,0.01485207907885263
22.052,0.016047180490360604
22.056,0.01723214615872524
22.06,0.01840622763423388
22.064,0.019568683341859378
22.068,0.020718779049664047
22.072,0.021855788332545777
22.076,0.022978993031074098
22.080000000000002,0.024087683705086026
22.084,0.02518116008178762
22.088,0.02625873149806491
22.092,0.027319717336712915
22.096,0.028363447456337815
22.1,0.029389262614624156
22.104,0.030396514884730136
22.108,0.031384568064535386
22.112000000000002,0.03235279807847197
22.116,0.03330059337171281
22.12,0.03422735529643408
22.124,0.03513249848994156
22.128,0.036015451244394904
22.132,0.03687565586790869
22.136,0.03771256903680467
22.14,0.03852566213878936
22.144000000000002,0.03931442160683124
22.148,0.04007834924354364
22.152,0.04081696253585938
22.156,0.04152979495979037
22.16,0.04221639627510084
22.164,0.04287633280968302
22.168,0.043509187733476284
22.172,0.04411456132174729
22.176000000000002,0.04469207120756312
22.18,0.045241352623300576
22.184,0.04576205863104575
22.188,0.04625386034172249
