time,voltage
42.132,0.036875655867907565
42.136,0.037712569036804505
42.14,0.038525662138789205
42.144,0.03931442160683109
42.148,0.04007834924354434
42.152,0.04081696253585842
42.156,0.04152979495979023
42.160000000000004,0.04221639627510071
42.164,0.04287633280968289
42.168,0.043509187733475466
42.172000000000004,0.04411456132174851
42.176,0.04469207120756301
42.18,0.045241352623301076
42.184,0.045762058631045086
42.188,0.04625386034172347
42.192,0.04671644712283035
42.196,0.047149526794643196
42.2,0.04755282581475785
42.204,0.04792608945086832
42.208,0.04826908194166343
42.212,0.04858158664573361
42.216,0.04886340617840973
42.22,0.049114362536434066
42.224000000000004,0.049334297210393646
42.228,0.049523071284832465
42.232,0.04968056552600042
42.236000000000004,0.04980668045715867
42.24,0.04990133642141365
42.244,0.049964473632029424
42.248,0.0499960522101908
42.252,0.04999605221019081
42.256,0.04996447363202943
42.26,0.049901336421413665
42.264,0.04980668045715869
42.268,0.049680565526000434
42.272,0.04952307128483288
42.276,0.04933429721039321
42.28,0.04911436253643463
42.284,0.04886340617840976
42.288000000000004,0.04858158664573364
42.292,0.04826908194166347
42.296,0.04792608945086918
42.300000000000004,0.04755282581475702
42.304,0.047149526794643244
42.308,0.04671644712283041
42.312,0.046253860341723525
42.316,0.045762058631046286
42.32,0.04524135262330114
42.324,0.04469207120756308
42.328,0.04411456132174725
42.332,0.04350918773347694
42.336,0.04287633280968297
42.34,0.042216396275100786
42.344,0.04152979495979031
42.348,0.040816962535860146
42.352000000000004,0.04007834924354273
42.356,0.03931442160683118
42.36,0.0385256621387893
42.364000000000004,0.03771256903680461
42.368,0.03687565586790766
42.372,0.03601545124439582
42.376,0.035132498489942494
42.38,0.03422735529643401
42.384,0.033300593371713795
42.388,0.03235279807847297
42.392,0.03138456806453531
42.396,0.03039651488473006
42.4,0.02938926261462523
42.404,0.028363447456336562
42.408,0.027319717336714025
42.412,0.026258731498064826
42.416000000000004,0.025181160081787536
42.42,0.024087683705084694
42.424,0.02297899303107527
42.428000000000004,0.021855788332546967
42.432,0.020718779049663957
42.436,0.019568683341861903
42.44,0.01840622763423511
42.444,0.01723214615872648
42.448,0.01604718049036051
42.452,0.014852079078853893
42.456,0.013647596775865082
42.46,0.01243449435824369
42.464,0.0112135380474694
42.468,0.009985499025720074
42.472,0.008751152948762901
42.476,0.007511279456039133
42.480000000000004,0.0062666616782158695
42.484,0.005018085742560775
42.488,0.0037663402763960354
42.492000000000004,0.002512215908987245
42.496,0.001256504772167849
42.5,3.4283920569760006e-16
42.504,-0.0012565047721643222
42.508,-0.002512215908989399
42.512,-0.003766340276395352
42.516,-0.005018085742560092
42.52,-0.0062666616782151895
42.524,-0.007511279456038456
42.528,-0.008751152948762227
42.532000000000004,-0.009985499025722188
42.536,-0.011213538047468732
42.54,-0.012434494358243026
42.544000000000004,-0.013647596775867155
42.548,-0.014852079078850522
42.552,-0.01604718049035986
42.556,-0.01723214615872584
42.56,-0.01840622763423447
42.564,-0.019568683341858656
42.568,-0.020718779049663336
42.572,-0.021855788332546353
42.576,-0.022978993031074663
42.58,-0.024087683705084094
42.584,-0.025181160081789396
42.588,-0.026258731498064236
42.592,-0.027319717336713446
42.596000000000004,-0.02836344745633834
42.6,-0.029389262614624673
42.604,-0.03039651488472951
42.608000000000004,-0.031384568064534775
42.612,-0.03235279807847245
42.616,-0.033300593371711165
42.62,-0.03422735529643351
42.624,-0.03513249848994201
42.628,-0.03601545124439534
42.632,-0.036875655867907205
42.636,-0.037712569036806025
42.64,-0.03852566213878886
42.644,-0.039314421606830754
42.648,-0.040078349243544024
42.652,-0.04081696253585975
42.656,-0.04152979495978993
42.660000000000004,-0.04221639627510042
42.664,-0.042876332809682616
42.668,-0.0435091877334766
42.672000000000004,-0.044114561321748264
42.676,-0.04469207120756277
42.68,-0.04524135262330085
42.684,-0.045762058631044863
42.688,-0.04625386034172327
42.692,-0.04671644712283016
42.696,-0.047149526794643015
42.7,-0.047552825814757685
42.704,-0.04792608945086898
42.708,-0.04826908194166329
42.712,-0.04858158664573415
42.716,-0.04886340617840961
42.72,-0.0491143625364345
42.724000000000004,-0.04933429721039356
42.728,-0.04952307128483239
42.732,-0.04968056552600036
42.736000000000004,-0.04980668045715863
42.74,-0.04990133642141362
42.744,-0.04996447363202941
42.748,-0.049996052210190794
42.752,-0.049996052210190815
42.756,-0.04996447363202945
42.76,-0.0499013364214137
42.764,-0.049806680457158484
42.768,-0.049680565526000496
42.772,-0.04952307128483256
42.776,-0.0493342972103933
42.78,-0.049114362536434725
42.784,-0.04886340617840987
42.788000000000004,-0.04858158664573377
42.792,-0.04826908194166361
42.796,-0.047926089450869326
42.800000000000004,-0.047552825814757185
42.804,-0.04714952679464343
42.808,-0.046716447122830594
42.812,-0.04625386034172373
42.816,-0.045762058631045356
42.82,-0.04524135262330137
42.824,-0.04469207120756332
42.828,-0.0441145613217475
42.832,-0.043509187733475806
42.836,-0.04287633280968325
42.84,-0.04221639627510108
42.844,-0.04152979495979062
42.848,-0.04081696253586045
42.852000000000004,-0.04007834924354305
42.856,0.9606855783931685
42.86,-0.03852566213878964
42.864000000000004,-0.037712569036804956
42.868,-0.03687565586790803
42.872,-0.036015451244396195
42.876,-0.035132498489942876
42.88,-0.034227355296434406
42.884,-0.03330059337171208
42.888,-0.03235279807847339
42.892,-0.03138456806453573
42.896,-0.030396514884730486
42.9,-0.029389262614623365
42.904,-0.028363447456337006
42.908,-0.027319717336714473
42.912,-0.02625873149806528
42.916000000000004,-0.025181160081788
42.92,-0.02408768370508517
42.924,-0.022978993031075753
42.928000000000004,-0.021855788332544895
42.932,-0.020718779049664446
42.936,-0.01956868334185978
42.94,-0.01840622763423561
42.944,-0.01723214615872432
42.948,-0.01604718049036102
42.952,-0.014852079078851691
42.956,-0.013647596775865599
42.96,-0.012434494358244213
42.964,-0.011213538047469926
42.968,-0.009985499025720603
42.972,-0.008751152948763432
42.976,-0.007511279456039666
42.980000000000004,-0.006266661678213586
42.984,-0.0050180857425613104
42.988,-0.003766340276396573
42.992000000000004,-0.0025122159089877834
42.996,-0.0012565047721655464
43.0,-8.818694915134121e-16
43.004,0.0012565047721666246
43.008,0.0025122159089888602
43.012,0.0037663402763976487
43.016,0.005018085742559556
43.02,0.006266661678214654
43.024,0.007511279456037923
43.028,0.008751152948761696
43.032000000000004,0.00998549902572166
43.036,0.011213538047468207
43.04,0.012434494358242504
43.044000000000004,0.013647596775866636
43.048,0.01485207907885272
43.052,0.01604718049035935
43.056,0.017232146158725332
43.06,0.018406227634233968
43.064,0.019568683341860776
43.068,0.020718779049662843
43.072,0.021855788332545867
43.076,0.022978993031074185
43.08,0.024087683705083622
43.084,0.02518116008178893
43.088,0.02625873149806378
43.092,0.027319717336712998
43.096000000000004,0.028363447456337895
43.1,0.029389262614624236
43.104,0.03039651488472908
43.108000000000004,0.031384568064536565
43.112,0.03235279807847204
43.116,0.033300593371712886
43.12,0.034227355296433115
43.124,0.03513249848994162
43.128,0.03601545124439497
43.132,0.03687565586790876
43.136,0.03771256903680567
43.14,0.03852566213878852
43.144,0.03931442160683042
43.148,0.0400783492435437
43.152,0.04081696253585944
43.156,0.04152979495978963
43.160000000000004,0.04221639627510165
43.164,0.04287633280968234
43.168,0.04350918773347633
43.172000000000004,0.044114561321748014
43.176,0.0446920712075638
43.18,0.04524135262330062
43.184,0.04576205863104579
43.188,0.04625386034172306
43.192,0.04671644712282996
43.196,0.04714952679464284
43.2,0.04755282581475752
43.204,0.047926089450868826
43.208,0.04826908194166315
43.212,0.048581586645734025
43.216,0.0488634061784095
43.22,0.0491143625364344
43.224000000000004,0.04933429721039348
43.228,0.04952307128483271
43.232,0.049680565526000295
43.236000000000004,0.04980668045715858
43.24,0.04990133642141359
43.244,0.049964473632029494
43.248,0.049996052210190794
43.252,0.04999605221019082
43.256,0.04996447363202947
43.26,0.04990133642141373
43.264,0.04980668045715853
43.268,0.04968056552600055
43.272,0.04952307128483263
43.276,0.04933429721039339
43.28,0.049114362536434295
43.284,0.048863406178409986
43.288000000000004,0.04858158664573323
43.292,0.048269081941663745
43.296,0.047926089450868674
43.300000000000004,0.04755282581475735
43.304,0.047149526794643605
43.308,0.04671644712283079
43.312,0.04625386034172286
43.316,0.04576205863104557
43.32,0.045241352623301596
43.324,0.044692071207563557
43.328,0.04411456132174776
43.332,0.04350918773347606
43.336,0.042876332809683525
43.34,0.04221639627509984
43.344,0.041529794959790915
43.348,0.040816962535859126
43.352000000000004,0.04007834924354337
43.356,0.03931442160683009
43.36,0.03852566213878998
43.364000000000004,0.03771256903680531
43.368,0.03687565586790839
43.372,0.03601545124439657
43.376,0.035132498489943265
43.38,0.034227355296434794
43.384,0.03330059337171248
43.388,0.0323527980784738
43.392,0.031384568064533935
43.396,0.030396514884730913
43.4,0.029389262614623803
43.404,0.02836344745633745
43.408,0.02731971733671254
43.412,0.026258731498065742
43.416000000000004,0.025181160081788462
43.42,0.02408768370508564
43.424,0.022978993031076228
43.428000000000004,0.02185578833254538
43.432,0.02071877904966494
43.436,0.01956868334186028
43.44,0.018406227634236112
43.444,0.017232146158724825
43.448,0.01604718049036153
43.452,0.014852079078852207
43.456,0.013647596775866118
43.46,0.012434494358241982
43.464,0.011213538047470452
43.468,0.00998549902572113
43.472,0.008751152948763963
43.476,0.0075112794560373885
43.480000000000004,0.00626666167821412
43.484,0.005018085742561847
43.488,0.003766340276397111
43.492000000000004,0.0025122159089883216
43.496,0.0012565047721660853
43.5,1.420899777329224e-15
43.504,-0.0012565047721660857
43.508,-0.002512215908988322
43.512,-0.003766340276397111
43.516,-0.00501808574255902
43.52,-0.00626666167821694
43.524,-0.00751127945603739
43.528,-0.008751152948763963
43.532000000000004,-0.00998549902572113
43.536,-0.011213538047467681
43.54,-0.012434494358241982
43.544000000000004,-0.013647596775866118
43.548,-0.014852079078852207
43.552,-0.01604718049035884
43.556,-0.017232146158724825
43.56,-0.01840622763423347
43.564,-0.01956868334186028
43.568,-0.02071877904966235
43.572,-0.021855788332547935
43.576,-0.022978993031073706
43.58,-0.02408768370508564
43.584,-0.02518116008178847
43.588,-0.026258731498065742
43.592,-0.02731971733671254
43.596000000000004,-0.02836344745633745
43.6,-0.029389262614623803
43.604,-0.030396514884728654
43.608000000000004,-0.03138456806453615
43.612,-0.03235279807847163
43.616,-0.03330059337171248
43.62,-0.03422735529643272
43.624,-0.035132498489943265
43.628,-0.0360154512443946
43.632,-0.03687565586790839
43.636,-0.03771256903680531
43.64,-0.03852566213878999
43.644,-0.03931442160683009
43.648,-0.04007834924354337
43.652,-0.040816962535859126
43.656,-0.041529794959790915
43.660000000000004,-0.04221639627510137
43.664,-0.04287633280968206
43.668,-0.04350918773347606
43.672000000000004,-0.04411456132174776
43.676,-0.044692071207563557
43.68,-0.04524135262330039
43.684,-0.04576205863104557
43.688,-0.04625386034172286
43.692,-0.04671644712283079
43.696,-0.04714952679464266
43.7,-0.047552825814758226
43.704,-0.047926089450868674
43.708,-0.048269081941663745
43.712,0.9514184133542661
43.716,-0.04886340617840938
43.72,-0.049114362536434295
43.724000000000004,-0.04933429721039339
43.728,-0.04952307128483263
43.732,-0.04968056552600023
43.736000000000004,-0.04980668045715878
43.74,-0.049901336421413554
43.744,-0.04996447363202947
43.748,-0.04999605221019079
43.752,-0.049996052210190794
43.756,-0.049964473632029494
43.76,-0.04990133642141359
43.764,-0.04980668045715858
43.768,-0.049680565526000614
43.772,-0.04952307128483271
43.776,-0.04933429721039348
43.78,-0.0491143625364344
43.784,-0.0488634061784101
43.788000000000004,-0.04858158664573335
43.792,-0.04826908194166389
43.796,-0.047926089450868826
43.800000000000004,-0.04755282581475752
43.804,-0.04714952679464284
43.808,-0.046716447122830976
43.812,-0.04625386034172306
43.816,-0.04576205863104579
43.82,-0.04524135262330062
43.824,-0.0446920712075638
43.828,-0.044114561321748014
43.832,-0.04350918773347633
43.836,-0.0428763328096838
43.84,-0.042216396275100126
43.844,-0.041529794959791214
43.848,-0.04081696253585944
43.852000000000004,-0.0400783492435437
43.856,-0.03931442160683042
43.86,-0.03852566213879033
43.864000000000004,-0.037712569036803804
43.868,-0.03687565586790876
43.872,-0.03601545124439497
43.876,-0.035132498489943646
43.88,-0.03422735529643519
43.884,-0.033300593371712886
43.888,-0.03235279807847204
43.892,-0.03138456806453435
43.896,-0.030396514884731343
43.9,-0.029389262614624236
43.904,-0.028363447456337895
43.908,-0.027319717336712998
43.912,-0.026258731498066196
43.916000000000004,-0.025181160081786474
43.92,-0.024087683705086113
43.924,-0.022978993031074185
43.928000000000004,-0.021855788332545867
43.932,-0.020718779049662843
43.936,-0.019568683341860776
43.94,-0.018406227634233968
43.944,-0.017232146158725332
43.948,-0.01604718049036204
43.952,-0.01485207907885272
43.956,-0.013647596775866636
43.96,-0.012434494358242504
43.964,-0.011213538047470975
43.968,-0.009985499025718873
43.972,-0.008751152948764494
43.976,-0.007511279456037922
43.980000000000004,-0.006266661678214654
43.984,-0.005018085742559556
43.988,-0.003766340276397648
43.992000000000004,-0.00251221590898886
43.996,-0.0012565047721666243
44.0,-1.9599300631450357e-15
44.004,0.0012565047721655469
44.008,0.002512215908987784
44.012,0.003766340276396574
44.016,0.005018085742558484
44.02,0.0062666616782164055
44.024,0.007511279456036857
44.028,0.008751152948763432
44.032000000000004,0.009985499025720603
44.036,0.011213538047469926
44.04,0.012434494358241462
44.044000000000004,0.0136475967758656
44.048,0.014852079078851693
44.052,0.01604718049036102
44.056,0.01723214615872432
44.06,0.018406227634232965
44.064,0.01956868334185978
44.068,0.02071877904966186
44.072,0.021855788332547452
44.076,0.022978993031073227
44.08,0.02408768370508517
44.084,0.025181160081788
44.088,0.02625873149806528
44.092,0.027319717336712093
44.096000000000004,0.028363447456339348
44.1,0.029389262614623365
44.104,0.030396514884730486
44.108000000000004,0.03138456806453573
44.112,0.03235279807847122
44.116,0.03330059337171208
44.12,0.034227355296434406
44.124,0.035132498489942876
44.128,0.036015451244394224
44.132,0.03687565586790803
44.136,0.03771256903680496
44.14,0.03852566213878964
44.144,0.039314421606829755
44.148,0.04007834924354475
44.152,0.040816962535858814
44.156,0.04152979495979062
44.160000000000004,0.04221639627510108
44.164,0.04287633280968325
44.168,0.043509187733475806
44.172000000000004,0.0441145613217475
44.176,0.04469207120756332
44.18,0.04524135262330016
44.184,0.045762058631045356
44.188,0.04625386034172266
44.192,0.046716447122830594
44.196,0.04714952679464248
44.2,0.04755282581475806
44.204,0.047926089450868514
44.208,0.04826908194166361
44.212,0.04858158664573377
44.216,0.04886340617840987
44.22,0.0491143625364342
44.224000000000004,0.0493342972103933
44.228,0.04952307128483256
44.232,0.049680565526000496
44.236000000000004,0.049806680457158733
44.24,0.04990133642141352
44.244,0.04996447363202945
44.248,0.049996052210190774
44.252,0.049996052210190794
44.256,0.049964473632029514
44.26,0.04990133642141362
44.264,0.04980668045715863
44.268,0.04968056552600036
44.272,0.049523071284832784
44.276,0.0493342972103931
44.28,0.0491143625364345
44.284,0.04886340617840961
44.288000000000004,0.04858158664573348
44.292,0.04826908194166403
44.296,0.04792608945086898
44.300000000000004,0.047552825814757685
